timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:07:27.157,30648,143771,112509,0,0,121.32,40,1980,3201,1783451247.273412
2026/07/07 19:07:27.836,30648,143771,112509,0,0,121.32,40,1980,3201,1783451247.8995674
2026/07/07 19:07:28.475,30648,143771,112509,0,0,121.34,40,1980,3201,1783451248.5395415
2026/07/07 19:07:29.102,30648,143771,112509,0,0,121.31,40,1980,3201,1783451249.1636775
2026/07/07 19:07:29.736,30648,143771,112509,0,0,121.32,40,1980,3201,1783451249.8123655
2026/07/07 19:07:30.375,30648,143771,112509,0,0,121.34,40,1980,3201,1783451250.482226
2026/07/07 19:07:31.047,30648,143771,112509,0,0,121.31,40,1980,3201,1783451251.1126027
2026/07/07 19:07:31.679,30648,143771,112509,0,0,121.29,40,1980,3201,1783451251.7422113
2026/07/07 19:07:32.304,30648,143771,112509,0,0,121.35,40,1980,3201,1783451252.3656583
2026/07/07 19:07:32.931,30648,143771,112509,0,0,121.30,40,1980,3201,1783451252.994247
2026/07/07 19:07:33.558,30648,143771,112509,0,0,121.31,40,1980,3201,1783451253.62522
2026/07/07 19:07:34.198,30648,143771,112509,0,0,121.35,40,1980,3201,1783451254.2600238
2026/07/07 19:07:34.851,30648,143771,112509,0,0,121.39,40,1980,3201,1783451254.9133232
2026/07/07 19:07:35.486,30648,143771,112509,0,0,121.33,40,1980,3201,1783451255.551121
2026/07/07 19:07:36.116,30648,143771,112509,0,0,121.27,40,1980,3201,1783451256.1777823
2026/07/07 19:07:36.748,30648,143771,112509,0,0,121.34,40,1980,3201,1783451256.8235676
2026/07/07 19:07:37.393,30648,143771,112509,0,0,121.36,40,1980,3201,1783451257.4551306
2026/07/07 19:07:38.043,30648,143771,112509,0,0,121.35,40,1980,3201,1783451258.1064703
2026/07/07 19:07:38.671,30648,143771,112509,0,0,121.36,40,1980,3201,1783451258.7316644
2026/07/07 19:07:39.296,30648,143771,112509,0,0,121.33,40,1980,3201,1783451259.3574288
2026/07/07 19:07:39.922,30648,143771,112509,0,0,121.35,40,1980,3201,1783451259.9930978
2026/07/07 19:07:40.554,30648,143771,112509,0,0,121.28,40,1980,3201,1783451260.6196198
2026/07/07 19:07:41.234,30648,143771,112509,0,0,121.29,40,1980,3201,1783451261.2954977
2026/07/07 19:07:41.859,30648,143771,112509,0,0,121.31,40,1980,3201,1783451261.9213107
