timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 22:40:19.645,129706,143771,13451,100,57,601.37,57,1980,3201,1783464019.7856894
2026/07/07 22:40:20.352,129706,143771,13451,46,19,476.54,52,1980,3201,1783464020.4264548
2026/07/07 22:40:20.991,129706,143771,13451,100,40,322.96,51,1980,3201,1783464021.0734591
2026/07/07 22:40:21.637,129706,143771,13451,100,40,340.95,51,1980,3201,1783464021.7102215
2026/07/07 22:40:22.274,129706,143771,13451,99,40,341.57,51,1980,3201,1783464022.3502145
2026/07/07 22:40:22.922,129706,143771,13451,100,40,342.21,51,1980,3201,1783464022.9908168
2026/07/07 22:40:23.554,129706,143771,13451,100,40,343.45,51,1980,3201,1783464023.6234841
2026/07/07 22:40:24.183,129706,143771,13451,100,40,342.12,50,1980,3201,1783464024.25796
2026/07/07 22:40:24.829,129706,143771,13451,100,40,339.80,50,1980,3201,1783464024.897504
2026/07/07 22:40:25.466,129706,143771,13451,100,40,338.73,50,1980,3201,1783464025.5540173
2026/07/07 22:40:26.113,129706,143771,13451,100,40,344.12,50,1980,3201,1783464026.1949098
2026/07/07 22:40:26.761,129706,143771,13451,100,40,340.74,50,1980,3201,1783464026.8377411
2026/07/07 22:40:27.397,129706,143771,13451,100,40,344.83,50,1980,3201,1783464027.4735556
2026/07/07 22:40:28.054,129706,143771,13451,100,40,344.46,50,1980,3201,1783464028.177601
2026/07/07 22:40:28.742,129706,143771,13451,100,40,343.63,50,1980,3201,1783464028.8177032
2026/07/07 22:40:29.381,129706,143771,13451,100,40,343.70,50,1980,3201,1783464029.464444
2026/07/07 22:40:30.024,129706,143771,13451,100,40,337.79,50,1980,3201,1783464030.097273
2026/07/07 22:40:30.657,129706,143771,13451,100,40,343.36,50,1980,3201,1783464030.7347744
2026/07/07 22:40:31.297,129706,143771,13451,100,40,341.45,50,1980,3201,1783464031.3700328
2026/07/07 22:40:31.944,129706,143771,13451,100,40,342.09,50,1980,3201,1783464032.0306275
2026/07/07 22:40:32.590,129706,143771,13451,100,40,342.97,50,1980,3201,1783464032.6635053
2026/07/07 22:40:33.221,129706,143771,13451,100,40,343.32,50,1980,3201,1783464033.3470175
2026/07/07 22:40:33.914,129706,143771,13451,100,40,343.07,50,1980,3201,1783464034.0057132
2026/07/07 22:40:34.567,129706,143771,13451,100,40,338.38,50,1980,3201,1783464034.6423905
2026/07/07 22:40:35.214,129706,143771,13451,100,40,346.14,50,1980,3201,1783464035.2908592
2026/07/07 22:40:35.855,129706,143771,13451,100,40,346.15,50,1980,3201,1783464035.9324143
2026/07/07 22:40:36.534,129706,143771,13451,100,40,344.51,50,1980,3201,1783464036.6167996
2026/07/07 22:40:37.180,129706,143771,13451,100,40,344.03,50,1980,3201,1783464037.2563453
2026/07/07 22:40:37.829,129706,143771,13451,100,40,344.13,50,1980,3201,1783464037.9124153
2026/07/07 22:40:38.479,129706,143771,13451,100,40,344.05,50,1980,3201,1783464038.553317
2026/07/07 22:40:39.124,129706,143771,13451,100,40,342.08,50,1980,3201,1783464039.2055988
2026/07/07 22:40:39.784,129706,143771,13451,100,40,341.05,50,1980,3201,1783464039.8608725
2026/07/07 22:40:40.428,129706,143771,13451,100,40,342.19,50,1980,3201,1783464040.503405
2026/07/07 22:40:41.066,129706,143771,13451,100,40,343.37,50,1980,3201,1783464041.1436734
2026/07/07 22:40:41.731,129706,143771,13451,100,40,343.79,50,1980,3201,1783464041.8631928
2026/07/07 22:40:42.432,129706,143771,13451,100,40,343.16,50,1980,3201,1783464042.50647
2026/07/07 22:40:43.069,129706,143771,13451,100,40,343.12,50,1980,3201,1783464043.144848
2026/07/07 22:40:43.715,129706,143771,13451,100,40,340.03,50,1980,3201,1783464043.7857177
2026/07/07 22:40:44.350,129706,143771,13451,100,40,343.85,50,1980,3201,1783464044.427382
2026/07/07 22:40:45.026,129706,143771,13451,100,40,340.96,50,1980,3201,1783464045.1089478
2026/07/07 22:40:45.680,129706,143771,13451,100,40,342.72,50,1980,3201,1783464045.748965
2026/07/07 22:40:46.316,129706,143771,13451,100,40,343.72,50,1980,3201,1783464046.397228
2026/07/07 22:40:46.962,129706,143771,13451,100,40,344.25,50,1980,3201,1783464047.036044
2026/07/07 22:40:47.606,129706,143771,13451,100,40,344.95,50,1980,3201,1783464047.6868715
2026/07/07 22:40:48.289,129706,143771,13451,100,40,342.22,50,1980,3201,1783464048.36312
2026/07/07 22:40:48.931,129706,143771,13451,100,40,344.69,50,1980,3201,1783464049.0156646
2026/07/07 22:40:49.591,129706,143771,13451,100,40,341.27,50,1980,3201,1783464049.6613245
2026/07/07 22:40:50.223,129706,143771,13451,100,40,341.05,50,1980,3201,1783464050.3376539
2026/07/07 22:40:50.904,129706,143771,13451,100,40,344.88,50,1980,3201,1783464050.9771154
2026/07/07 22:40:51.539,129706,143771,13451,100,40,344.92,50,1980,3201,1783464051.6133666
2026/07/07 22:40:52.182,129706,143771,13451,100,40,344.57,50,1980,3201,1783464052.256256
2026/07/07 22:40:52.818,129706,143771,13451,100,40,341.07,50,1980,3201,1783464052.8912945
2026/07/07 22:40:53.486,129706,143771,13451,100,40,339.73,50,1980,3201,1783464053.6036122
2026/07/07 22:40:54.173,129706,143771,13451,100,40,344.58,50,1980,3201,1783464054.2460628
2026/07/07 22:40:54.814,129706,143771,13451,100,40,344.31,50,1980,3201,1783464054.8941422
