timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:17:00.082,129606,143771,13551,100,50,500.38,55,1980,3201,1783451820.1503928
2026/07/07 19:17:00.716,129606,143771,13551,100,51,563.68,55,1980,3201,1783451820.7865117
2026/07/07 19:17:01.352,129606,143771,13551,100,52,575.10,56,1980,3201,1783451821.4154005
2026/07/07 19:17:02.038,129606,143771,13551,100,21,410.54,49,1980,3201,1783451822.1054053
2026/07/07 19:17:02.671,129606,143771,13551,100,21,257.01,48,1980,3201,1783451822.7361343
2026/07/07 19:17:03.308,129606,143771,13551,100,22,270.01,48,1980,3201,1783451823.3739843
2026/07/07 19:17:03.939,129606,143771,13551,100,22,270.24,48,1980,3201,1783451824.0125139
2026/07/07 19:17:04.584,129606,143771,13551,100,21,269.56,48,1980,3201,1783451824.6512556
2026/07/07 19:17:05.264,129606,143771,13551,100,22,270.34,48,1980,3201,1783451825.3295705
2026/07/07 19:17:05.905,129606,143771,13551,100,22,271.21,48,1980,3201,1783451825.9755623
2026/07/07 19:17:06.544,129606,143771,13551,100,22,271.35,48,1980,3201,1783451826.6092412
2026/07/07 19:17:07.185,129606,143771,13551,100,22,272.18,48,1980,3201,1783451827.2632189
2026/07/07 19:17:07.829,129606,143771,13551,100,22,273.45,48,1980,3201,1783451827.894701
2026/07/07 19:17:08.476,129606,143771,13551,100,22,274.19,48,1980,3201,1783451828.5814333
2026/07/07 19:17:09.147,129606,143771,13551,100,22,274.80,48,1980,3201,1783451829.2165716
2026/07/07 19:17:09.781,129606,143771,13551,100,22,274.52,48,1980,3201,1783451829.843877
2026/07/07 19:17:10.414,129606,143771,13551,100,22,276.21,48,1980,3201,1783451830.484282
2026/07/07 19:17:11.050,129606,143771,13551,100,21,266.80,47,1980,3201,1783451831.114901
2026/07/07 19:17:11.726,129606,143771,13551,100,21,267.91,47,1980,3201,1783451831.7909257
2026/07/07 19:17:12.357,129606,143771,13551,100,22,267.91,47,1980,3201,1783451832.4237714
2026/07/07 19:17:13.001,129606,143771,13551,100,22,268.63,47,1980,3201,1783451833.0681465
2026/07/07 19:17:13.636,129606,143771,13551,100,22,269.84,47,1980,3201,1783451833.7080297
2026/07/07 19:17:14.288,129606,143771,13551,100,22,269.86,47,1980,3201,1783451834.3589218
2026/07/07 19:17:14.947,129606,143771,13551,100,22,271.19,47,1980,3201,1783451835.0115104
2026/07/07 19:17:15.587,129606,143771,13551,100,22,272.43,47,1980,3201,1783451835.6662567
2026/07/07 19:17:16.233,129606,143771,13551,100,22,273.08,47,1980,3201,1783451836.2992814
2026/07/07 19:17:16.866,129606,143771,13551,100,22,272.83,47,1980,3201,1783451836.945927
2026/07/07 19:17:17.518,129606,143771,13551,100,22,273.24,47,1980,3201,1783451837.5826695
2026/07/07 19:17:18.181,129606,143771,13551,100,22,274.69,47,1980,3201,1783451838.2464597
2026/07/07 19:17:18.812,129606,143771,13551,100,22,274.53,47,1980,3201,1783451838.8763676
2026/07/07 19:17:19.442,129606,143771,13551,52,11,266.80,47,1980,3201,1783451839.5122619
2026/07/07 19:17:20.083,129606,143771,13551,100,21,262.41,47,1980,3201,1783451840.155165
2026/07/07 19:17:20.721,129606,143771,13551,100,21,268.18,47,1980,3201,1783451840.7850044
2026/07/07 19:17:21.406,129606,143771,13551,100,22,268.10,47,1980,3201,1783451841.472169
2026/07/07 19:17:22.040,129606,143771,13551,100,21,268.61,47,1980,3201,1783451842.1038976
2026/07/07 19:17:22.680,129606,143771,13551,100,22,270.30,47,1980,3201,1783451842.7481158
2026/07/07 19:17:23.314,129606,143771,13551,100,22,270.86,47,1980,3201,1783451843.385593
2026/07/07 19:17:23.961,129606,143771,13551,100,22,270.89,47,1980,3201,1783451844.0317829
2026/07/07 19:17:24.630,129606,143771,13551,100,22,271.79,47,1980,3201,1783451844.6945465
2026/07/07 19:17:25.261,129606,143771,13551,100,22,272.17,47,1980,3201,1783451845.3263922
2026/07/07 19:17:25.893,129606,143771,13551,100,22,272.22,47,1980,3201,1783451845.9606254
2026/07/07 19:17:26.527,129606,143771,13551,100,22,273.75,47,1980,3201,1783451846.5993123
2026/07/07 19:17:27.168,129606,143771,13551,100,22,274.50,47,1980,3201,1783451847.2320719
2026/07/07 19:17:27.852,129606,143771,13551,100,22,275.67,47,1980,3201,1783451847.9194345
2026/07/07 19:17:28.493,129606,143771,13551,100,21,270.33,47,1980,3201,1783451848.5607302
2026/07/07 19:17:29.130,129606,143771,13551,100,21,261.45,47,1980,3201,1783451849.195385
2026/07/07 19:17:29.768,129606,143771,13551,100,21,267.59,47,1980,3201,1783451849.8453543
2026/07/07 19:17:30.412,129606,143771,13551,100,22,268.42,47,1980,3201,1783451850.4779975
