timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:21:37.172,107870,143771,35287,3,0,124.96,42,1980,3201,1783452097.2380662
2026/07/07 19:21:37.858,107870,143771,35287,0,0,125.43,42,1980,3201,1783452097.92456
2026/07/07 19:21:38.535,107870,143771,35287,0,0,123.96,42,1980,3201,1783452098.607824
2026/07/07 19:21:39.174,107870,143771,35287,0,0,123.93,42,1980,3201,1783452099.2415602
2026/07/07 19:21:39.816,107870,143771,35287,0,0,123.90,41,1980,3201,1783452099.887861
2026/07/07 19:21:40.454,107870,143771,35287,0,0,124.68,41,1980,3201,1783452100.5190663
2026/07/07 19:21:41.093,107870,143771,35287,0,0,124.65,41,1980,3201,1783452101.2187638
2026/07/07 19:21:41.784,107870,143771,35287,0,0,124.20,41,1980,3201,1783452101.8494086
2026/07/07 19:21:42.423,108102,143771,35055,3,0,148.74,44,1980,3201,1783452102.491005
2026/07/07 19:21:43.062,108122,143771,35035,100,33,279.81,44,1980,3201,1783452103.1264818
2026/07/07 19:21:43.699,108122,143771,35035,100,32,344.60,44,1980,3201,1783452103.7645261
2026/07/07 19:21:44.336,108122,143771,35035,26,8,337.46,46,1980,3201,1783452104.4471872
2026/07/07 19:21:45.019,108198,143771,34959,88,30,361.13,48,1980,3201,1783452105.0819821
2026/07/07 19:21:45.651,108198,143771,34959,93,31,388.26,49,1980,3201,1783452105.7215636
2026/07/07 19:21:46.286,108198,143771,34959,94,29,388.35,49,1980,3201,1783452106.350611
2026/07/07 19:21:46.926,108198,143771,34959,99,29,357.97,49,1980,3201,1783452106.9914215
2026/07/07 19:21:47.557,108198,143771,34959,100,29,349.95,49,1980,3201,1783452107.66766
2026/07/07 19:21:48.242,108200,143771,34957,100,30,368.80,49,1980,3201,1783452108.3093176
2026/07/07 19:21:48.880,108200,143771,34957,100,30,371.18,50,1980,3201,1783452108.9457574
2026/07/07 19:21:49.518,108200,143771,34957,100,33,360.99,50,1980,3201,1783452109.5851672
2026/07/07 19:21:50.151,108200,143771,34957,100,33,378.23,50,1980,3201,1783452110.2167199
2026/07/07 19:21:50.795,108200,143771,34957,100,33,378.91,50,1980,3201,1783452110.913934
2026/07/07 19:21:51.484,108200,143771,34957,100,34,356.86,47,1980,3201,1783452111.547488
2026/07/07 19:21:52.117,108200,143771,34957,100,18,260.09,46,1980,3201,1783452112.1891847
2026/07/07 19:21:52.755,108200,143771,34957,100,19,237.09,46,1980,3201,1783452112.8175807
2026/07/07 19:21:53.383,108200,143771,34957,100,19,242.24,46,1980,3201,1783452113.4464755
2026/07/07 19:21:54.013,108200,143771,34957,100,20,246.95,46,1980,3201,1783452114.1241422
2026/07/07 19:21:54.693,108200,143771,34957,100,20,250.61,46,1980,3201,1783452114.7571979
2026/07/07 19:21:55.326,108200,143771,34957,100,18,245.26,45,1980,3201,1783452115.3903415
2026/07/07 19:21:55.956,108200,143771,34957,100,19,233.47,45,1980,3201,1783452116.0197766
2026/07/07 19:21:56.596,108200,143771,34957,100,19,236.82,45,1980,3201,1783452116.6649358
2026/07/07 19:21:57.234,108200,143771,34957,100,19,242.60,46,1980,3201,1783452117.3513372
2026/07/07 19:21:57.930,108200,143771,34957,100,20,248.77,46,1980,3201,1783452117.9946332
2026/07/07 19:21:58.562,108200,143771,34957,100,20,252.66,46,1980,3201,1783452118.6276321
2026/07/07 19:21:59.201,108200,143771,34957,100,18,244.94,45,1980,3201,1783452119.2753115
2026/07/07 19:21:59.844,108200,143771,34957,100,19,233.41,45,1980,3201,1783452119.909126
2026/07/07 19:22:00.476,108200,143771,34957,100,19,238.99,45,1980,3201,1783452120.5889208
2026/07/07 19:22:01.158,108200,143771,34957,100,20,244.38,45,1980,3201,1783452121.2229118
2026/07/07 19:22:01.794,108200,143771,34957,100,20,248.43,46,1980,3201,1783452121.8594675
2026/07/07 19:22:02.432,108200,143771,34957,100,20,253.08,46,1980,3201,1783452122.4947383
2026/07/07 19:22:03.061,108200,143771,34957,100,18,241.25,45,1980,3201,1783452123.1266174
2026/07/07 19:22:03.693,108200,143771,34957,100,19,233.98,45,1980,3201,1783452123.8033834
2026/07/07 19:22:04.375,108200,143771,34957,100,19,240.42,45,1980,3201,1783452124.4402788
2026/07/07 19:22:05.020,108200,143771,34957,100,20,245.46,46,1980,3201,1783452125.0877397
2026/07/07 19:22:05.655,108200,143771,34957,100,20,247.46,46,1980,3201,1783452125.7183936
2026/07/07 19:22:06.294,108200,143771,34957,100,20,253.04,46,1980,3201,1783452126.3653138
2026/07/07 19:22:06.934,108200,143771,34957,100,18,238.48,45,1980,3201,1783452127.0473597
2026/07/07 19:22:07.626,108200,143771,34957,100,19,237.06,45,1980,3201,1783452127.6904776
2026/07/07 19:22:08.259,108200,143771,34957,100,19,242.15,45,1980,3201,1783452128.3226376
2026/07/07 19:22:08.895,108200,143771,34957,100,20,246.93,46,1980,3201,1783452128.9682832
2026/07/07 19:22:09.539,108200,143771,34957,100,20,252.14,46,1980,3201,1783452129.6051948
2026/07/07 19:22:10.171,108200,143771,34957,84,15,249.24,45,1980,3201,1783452130.2917871
2026/07/07 19:22:10.860,108200,143771,34957,100,18,234.96,45,1980,3201,1783452130.9241903
2026/07/07 19:22:11.493,108200,143771,34957,100,19,236.66,45,1980,3201,1783452131.559584
2026/07/07 19:22:12.131,108200,143771,34957,100,20,242.44,45,1980,3201,1783452132.1964316
2026/07/07 19:22:12.760,108200,143771,34957,100,20,248.05,45,1980,3201,1783452132.8247998
2026/07/07 19:22:13.396,108200,143771,34957,100,20,252.56,46,1980,3201,1783452133.506198
2026/07/07 19:22:14.076,108200,143771,34957,100,18,245.99,45,1980,3201,1783452134.1405854
2026/07/07 19:22:14.712,108200,143771,34957,100,18,233.99,45,1980,3201,1783452134.7824194
2026/07/07 19:22:15.352,108200,143771,34957,100,19,237.95,45,1980,3201,1783452135.4157755
2026/07/07 19:22:15.997,108200,143771,34957,100,20,242.96,45,1980,3201,1783452136.0664577
2026/07/07 19:22:16.640,108200,143771,34957,100,20,247.51,46,1980,3201,1783452136.7497764
2026/07/07 19:22:17.325,108200,143771,34957,100,20,252.63,46,1980,3201,1783452137.3950896
2026/07/07 19:22:17.964,108200,143771,34957,100,18,241.04,45,1980,3201,1783452138.027582
2026/07/07 19:22:18.596,108200,143771,34957,100,19,234.42,45,1980,3201,1783452138.666608
2026/07/07 19:22:19.230,108200,143771,34957,100,19,239.71,45,1980,3201,1783452139.293901
2026/07/07 19:22:19.860,108200,143771,34957,100,20,244.59,45,1980,3201,1783452139.9707942
2026/07/07 19:22:20.537,108200,143771,34957,100,20,250.04,46,1980,3201,1783452140.6029873
2026/07/07 19:22:21.174,108200,143771,34957,100,20,252.53,46,1980,3201,1783452141.2414722
2026/07/07 19:22:21.809,108200,143771,34957,100,18,239.48,45,1980,3201,1783452141.8749425
2026/07/07 19:22:22.441,108200,143771,34957,100,19,235.20,45,1980,3201,1783452142.5057175
2026/07/07 19:22:23.083,108200,143771,34957,100,19,240.21,45,1980,3201,1783452143.2032416
2026/07/07 19:22:23.774,108200,143771,34957,100,20,245.24,45,1980,3201,1783452143.8391376
2026/07/07 19:22:24.416,108200,143771,34957,100,20,249.26,46,1980,3201,1783452144.4831805
2026/07/07 19:22:25.051,108200,143771,34957,100,20,249.12,45,1980,3201,1783452145.118439
2026/07/07 19:22:25.701,108200,143771,34957,100,18,236.16,45,1980,3201,1783452145.76995
2026/07/07 19:22:26.337,108200,143771,34957,100,19,237.13,45,1980,3201,1783452146.44694
2026/07/07 19:22:27.022,108200,143771,34957,100,19,243.22,45,1980,3201,1783452147.0867393
2026/07/07 19:22:27.656,108200,143771,34957,100,20,247.06,45,1980,3201,1783452147.7258227
2026/07/07 19:22:28.299,108200,143771,34957,100,20,251.29,46,1980,3201,1783452148.3635697
2026/07/07 19:22:28.934,108200,143771,34957,100,18,244.93,45,1980,3201,1783452148.9995275
2026/07/07 19:22:29.567,108200,143771,34957,100,19,233.57,45,1980,3201,1783452149.6795495
2026/07/07 19:22:30.249,108200,143771,34957,100,19,238.82,45,1980,3201,1783452150.3151402
2026/07/07 19:22:30.885,108200,143771,34957,100,19,242.86,45,1980,3201,1783452150.948121
2026/07/07 19:22:31.519,108200,143771,34957,100,20,248.18,45,1980,3201,1783452151.582672
2026/07/07 19:22:32.151,108200,143771,34957,100,20,252.07,45,1980,3201,1783452152.2157526
2026/07/07 19:22:32.791,108200,143771,34957,100,18,243.57,45,1980,3201,1783452152.9127622
2026/07/07 19:22:33.485,108200,143771,34957,100,19,233.92,45,1980,3201,1783452153.5491252
2026/07/07 19:22:34.126,108200,143771,34957,100,19,239.46,45,1980,3201,1783452154.1961746
2026/07/07 19:22:34.764,108200,143771,34957,100,20,244.04,45,1980,3201,1783452154.8289912
2026/07/07 19:22:35.404,108200,143771,34957,100,20,249.88,45,1980,3201,1783452155.480493
2026/07/07 19:22:36.050,108200,143771,34957,100,20,253.04,46,1980,3201,1783452156.1612656
2026/07/07 19:22:36.734,108200,143771,34957,100,33,324.10,50,1980,3201,1783452156.8090324
2026/07/07 19:22:37.383,108200,143771,34957,100,41,429.68,52,1980,3201,1783452157.448784
2026/07/07 19:22:38.016,108200,143771,34957,100,46,492.68,53,1980,3201,1783452158.083658
2026/07/07 19:22:38.651,108200,143771,34957,100,51,545.24,55,1980,3201,1783452158.7151995
2026/07/07 19:22:39.282,108200,143771,34957,100,30,437.44,51,1980,3201,1783452159.389066
2026/07/07 19:22:39.960,108200,143771,34957,100,40,425.51,53,1980,3201,1783452160.0252845
2026/07/07 19:22:40.595,108200,143771,34957,100,46,485.84,54,1980,3201,1783452160.6619248
2026/07/07 19:22:41.239,108200,143771,34957,100,50,541.38,56,1980,3201,1783452161.3094802
2026/07/07 19:22:41.881,108200,143771,34957,100,28,457.78,52,1980,3201,1783452161.9455726
2026/07/07 19:22:42.523,108200,143771,34957,100,36,416.46,53,1980,3201,1783452162.641018
2026/07/07 19:22:43.219,108200,143771,34957,100,45,479.57,55,1980,3201,1783452163.283982
2026/07/07 19:22:43.874,108200,143771,34957,100,49,538.54,56,1980,3201,1783452163.9405384
2026/07/07 19:22:44.514,108200,143771,34957,99,27,470.03,52,1980,3201,1783452164.5783799
2026/07/07 19:22:45.153,108200,143771,34957,100,38,401.02,54,1980,3201,1783452165.2276697
2026/07/07 19:22:45.793,108200,143771,34957,100,31,418.46,52,1980,3201,1783452165.9038436
2026/07/07 19:22:46.474,108200,143771,34957,100,39,420.81,54,1980,3201,1783452166.547395
2026/07/07 19:22:47.115,108200,143771,34957,100,29,397.21,52,1980,3201,1783452167.1785007
2026/07/07 19:22:47.746,108200,143771,34957,100,40,427.58,54,1980,3201,1783452167.810407
2026/07/07 19:22:48.377,108200,143771,34957,100,33,418.47,53,1980,3201,1783452168.4417846
2026/07/07 19:22:49.014,108200,143771,34957,100,40,429.45,54,1980,3201,1783452169.1305985
2026/07/07 19:22:49.701,108200,143771,34957,100,32,394.38,53,1980,3201,1783452169.766834
2026/07/07 19:22:50.336,108200,143771,34957,86,33,425.54,52,1980,3201,1783452170.4020047
2026/07/07 19:22:50.975,108200,143771,34957,100,35,413.08,53,1980,3201,1783452171.041375
2026/07/07 19:22:51.635,108200,143771,34957,50,21,378.34,48,1980,3201,1783452171.8691485
