timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 22:36:01.385,123062,143771,20095,100,40,343.69,49,1980,3201,1783463761.4570546
2026/07/07 22:36:02.021,123062,143771,20095,100,40,337.94,49,1980,3201,1783463762.1152296
2026/07/07 22:36:02.676,123062,143771,20095,100,40,339.08,49,1980,3201,1783463762.7454684
2026/07/07 22:36:03.301,123062,143771,20095,100,40,343.75,49,1980,3201,1783463763.3701298
2026/07/07 22:36:03.945,123062,143771,20095,100,40,341.73,49,1980,3201,1783463764.0738873
2026/07/07 22:36:04.632,123062,143771,20095,100,40,341.56,49,1980,3201,1783463764.7011766
2026/07/07 22:36:05.258,123062,143771,20095,100,40,342.87,49,1980,3201,1783463765.3289704
2026/07/07 22:36:05.887,123062,143771,20095,100,40,342.89,49,1980,3201,1783463765.9579499
2026/07/07 22:36:06.517,123062,143771,20095,100,40,343.52,49,1980,3201,1783463766.5841308
2026/07/07 22:36:07.184,123062,143771,20095,100,40,336.00,49,1980,3201,1783463767.2634966
2026/07/07 22:36:07.833,123062,143771,20095,100,40,340.49,49,1980,3201,1783463767.921281
2026/07/07 22:36:08.482,123062,143771,20095,100,40,342.77,49,1980,3201,1783463768.557515
2026/07/07 22:36:09.116,123062,143771,20095,100,40,342.11,49,1980,3201,1783463769.1889627
2026/07/07 22:36:09.750,123062,143771,20095,100,40,343.05,49,1980,3201,1783463769.8194027
2026/07/07 22:36:10.384,123062,143771,20095,100,40,342.88,49,1980,3201,1783463770.4513052
2026/07/07 22:36:11.006,123062,143771,20095,100,40,342.96,49,1980,3201,1783463771.072477
2026/07/07 22:36:11.631,123062,143771,20095,100,40,338.26,49,1980,3201,1783463771.7016995
2026/07/07 22:36:12.274,123062,143771,20095,100,40,343.00,49,1980,3201,1783463772.3426275
2026/07/07 22:36:12.898,123062,143771,20095,100,40,340.58,49,1980,3201,1783463772.9676554
2026/07/07 22:36:13.528,123062,143771,20095,100,40,341.71,49,1980,3201,1783463773.5948257
2026/07/07 22:36:14.157,123062,143771,20095,100,40,342.55,49,1980,3201,1783463774.2633493
2026/07/07 22:36:14.819,123062,143771,20095,100,40,342.75,49,1980,3201,1783463774.8878207
