timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:20:04.562,122094,143771,21063,0,0,124.17,41,1980,3201,1783452004.6329618
2026/07/07 19:20:05.197,122094,143771,21063,4,1,124.15,41,1980,3201,1783452005.260285
2026/07/07 19:20:05.828,122094,143771,21063,0,0,124.20,41,1980,3201,1783452005.8924227
2026/07/07 19:20:06.465,122272,143771,20885,100,28,184.66,45,1980,3201,1783452006.5288656
2026/07/07 19:20:07.104,122272,143771,20885,100,30,332.34,47,1980,3201,1783452007.1682978
2026/07/07 19:20:07.765,122272,143771,20885,100,29,329.47,47,1980,3201,1783452007.830869
2026/07/07 19:20:08.399,122272,143771,20885,100,28,327.17,47,1980,3201,1783452008.4670262
2026/07/07 19:20:09.041,122374,143771,20783,100,28,349.49,48,1980,3201,1783452009.1065226
2026/07/07 19:20:09.673,122374,143771,20783,100,32,381.72,49,1980,3201,1783452009.7449303
2026/07/07 19:20:10.319,122374,143771,20783,100,32,379.67,49,1980,3201,1783452010.384896
2026/07/07 19:20:10.976,122374,143771,20783,100,32,359.35,49,1980,3201,1783452011.0408216
2026/07/07 19:20:11.614,122376,143771,20781,100,32,374.56,49,1980,3201,1783452011.682337
2026/07/07 19:20:12.253,122396,143771,20761,100,32,379.03,50,1980,3201,1783452012.318911
2026/07/07 19:20:12.892,122396,143771,20761,18,5,359.30,48,1980,3201,1783452012.9753826
2026/07/07 19:20:13.546,122396,143771,20761,83,27,354.22,50,1980,3201,1783452013.6116438
2026/07/07 19:20:14.212,122396,143771,20761,84,26,372.64,49,1980,3201,1783452014.2840095
2026/07/07 19:20:14.850,122396,143771,20761,87,25,374.15,49,1980,3201,1783452014.9159172
2026/07/07 19:20:15.481,122396,143771,20761,100,18,326.87,46,1980,3201,1783452015.546683
2026/07/07 19:20:16.111,122396,143771,20761,100,19,246.47,46,1980,3201,1783452016.1847632
2026/07/07 19:20:16.749,122396,143771,20761,100,19,238.84,46,1980,3201,1783452016.8163097
2026/07/07 19:20:17.434,122396,143771,20761,100,20,244.53,46,1980,3201,1783452017.500445
2026/07/07 19:20:18.066,122396,143771,20761,100,20,248.42,46,1980,3201,1783452018.129398
2026/07/07 19:20:18.702,122396,143771,20761,100,20,251.81,46,1980,3201,1783452018.7696605
2026/07/07 19:20:19.342,122396,143771,20761,100,18,243.92,45,1980,3201,1783452019.4143226
2026/07/07 19:20:19.992,122396,143771,20761,100,19,234.11,46,1980,3201,1783452020.066155
2026/07/07 19:20:20.664,122396,143771,20761,100,19,239.38,46,1980,3201,1783452020.7296464
2026/07/07 19:20:21.304,122396,143771,20761,100,20,245.37,46,1980,3201,1783452021.3755507
2026/07/07 19:20:21.946,122396,143771,20761,100,20,250.24,46,1980,3201,1783452022.0118055
2026/07/07 19:20:22.578,122396,143771,20761,100,20,254.11,46,1980,3201,1783452022.6551921
2026/07/07 19:20:23.220,122396,143771,20761,100,18,242.06,45,1980,3201,1783452023.284932
2026/07/07 19:20:23.888,122396,143771,20761,100,19,235.77,45,1980,3201,1783452023.9516828
2026/07/07 19:20:24.517,122396,143771,20761,100,19,240.57,46,1980,3201,1783452024.583116
2026/07/07 19:20:25.149,122396,143771,20761,100,20,244.95,46,1980,3201,1783452025.2127726
2026/07/07 19:20:25.784,122396,143771,20761,100,20,251.79,46,1980,3201,1783452025.8479958
2026/07/07 19:20:26.417,122396,143771,20761,100,20,253.10,46,1980,3201,1783452026.4813495
2026/07/07 19:20:27.114,122396,143771,20761,100,18,238.40,45,1980,3201,1783452027.1812468
2026/07/07 19:20:27.748,122396,143771,20761,100,19,236.76,46,1980,3201,1783452027.8125684
2026/07/07 19:20:28.389,122396,143771,20761,100,19,242.07,46,1980,3201,1783452028.4560091
2026/07/07 19:20:29.020,122396,143771,20761,100,20,246.43,46,1980,3201,1783452029.0914278
2026/07/07 19:20:29.666,122396,143771,20761,100,20,251.00,46,1980,3201,1783452029.7376688
2026/07/07 19:20:30.359,122396,143771,20761,100,18,247.57,46,1980,3201,1783452030.4261513
2026/07/07 19:20:30.998,122396,143771,20761,100,19,233.89,45,1980,3201,1783452031.072794
2026/07/07 19:20:31.640,122396,143771,20761,100,19,237.31,46,1980,3201,1783452031.7044897
2026/07/07 19:20:32.270,122396,143771,20761,100,19,243.16,46,1980,3201,1783452032.3424325
2026/07/07 19:20:32.907,122396,143771,20761,100,20,249.21,46,1980,3201,1783452032.9716334
2026/07/07 19:20:33.556,122396,143771,20761,100,20,253.52,46,1980,3201,1783452033.6539664
2026/07/07 19:20:34.219,122396,143771,20761,100,18,244.32,45,1980,3201,1783452034.282882
2026/07/07 19:20:34.849,122396,143771,20761,100,19,232.53,45,1980,3201,1783452034.9129786
2026/07/07 19:20:35.490,122396,143771,20761,100,19,239.88,46,1980,3201,1783452035.5564325
2026/07/07 19:20:36.124,122396,143771,20761,100,20,244.37,46,1980,3201,1783452036.1883862
2026/07/07 19:20:36.826,122396,143771,20761,100,20,250.35,46,1980,3201,1783452036.8970978
2026/07/07 19:20:37.463,122396,143771,20761,100,20,254.03,46,1980,3201,1783452037.5286577
2026/07/07 19:20:38.105,122396,143771,20761,100,18,240.32,45,1980,3201,1783452038.1766489
2026/07/07 19:20:38.744,122396,143771,20761,100,19,235.40,46,1980,3201,1783452038.8143284
2026/07/07 19:20:39.387,122396,143771,20761,100,19,240.84,46,1980,3201,1783452039.4547908
2026/07/07 19:20:40.043,122396,143771,20761,100,20,245.44,46,1980,3201,1783452040.1076508
2026/07/07 19:20:40.674,122396,143771,20761,100,20,249.53,46,1980,3201,1783452040.7426643
2026/07/07 19:20:41.308,122396,143771,20761,86,18,250.09,46,1980,3201,1783452041.3754642
2026/07/07 19:20:41.942,122396,143771,20761,100,19,239.12,45,1980,3201,1783452042.016203
2026/07/07 19:20:42.584,122396,143771,20761,100,19,237.34,46,1980,3201,1783452042.652293
2026/07/07 19:20:43.260,122396,143771,20761,100,19,242.65,46,1980,3201,1783452043.325923
2026/07/07 19:20:43.896,122396,143771,20761,100,20,248.07,46,1980,3201,1783452043.9599235
2026/07/07 19:20:44.526,122396,143771,20761,100,20,252.74,46,1980,3201,1783452044.594901
2026/07/07 19:20:45.171,122396,143771,20761,93,17,249.91,46,1980,3201,1783452045.2497964
2026/07/07 19:20:45.817,122396,143771,20761,100,19,235.78,45,1980,3201,1783452045.8809369
2026/07/07 19:20:46.492,122396,143771,20761,100,19,238.99,46,1980,3201,1783452046.562922
2026/07/07 19:20:47.130,122396,143771,20761,100,20,243.46,46,1980,3201,1783452047.1977437
2026/07/07 19:20:47.773,122396,143771,20761,100,20,248.44,46,1980,3201,1783452047.8428533
2026/07/07 19:20:48.409,122396,143771,20761,100,20,253.36,46,1980,3201,1783452048.4809892
2026/07/07 19:20:49.050,122396,143771,20761,100,18,245.42,45,1980,3201,1783452049.1170702
2026/07/07 19:20:49.710,122396,143771,20761,100,19,232.23,46,1980,3201,1783452049.7786038
2026/07/07 19:20:50.346,122396,143771,20761,100,19,239.12,46,1980,3201,1783452050.4099822
2026/07/07 19:20:50.976,122396,143771,20761,100,20,243.54,46,1980,3201,1783452051.0409515
