timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:13:17.306,108472,143771,34685,100,45,375.37,48,1980,3201,1783451597.3716917
2026/07/07 19:13:17.954,108472,143771,34685,100,46,421.80,49,1980,3201,1783451598.0259764
2026/07/07 19:13:18.592,108472,143771,34685,87,41,407.00,47,1980,3201,1783451598.6558268
2026/07/07 19:13:19.230,108472,143771,34685,100,45,379.52,49,1980,3201,1783451599.302162
2026/07/07 19:13:19.877,108472,143771,34685,100,46,425.98,49,1980,3201,1783451599.9867027
2026/07/07 19:13:20.559,108472,143771,34685,72,27,374.38,48,1980,3201,1783451600.6322854
2026/07/07 19:13:21.204,108472,143771,34685,100,46,371.18,49,1980,3201,1783451601.267684
2026/07/07 19:13:21.836,108472,143771,34685,100,46,431.05,50,1980,3201,1783451601.9045672
2026/07/07 19:13:22.472,108672,143771,34485,100,43,448.06,50,1980,3201,1783451602.5382216
2026/07/07 19:13:23.116,108672,143771,34485,100,46,445.75,50,1980,3201,1783451603.2281415
2026/07/07 19:13:23.798,108672,143771,34485,100,47,433.47,50,1980,3201,1783451603.8636417
2026/07/07 19:13:24.435,108672,143771,34485,100,45,445.42,51,1980,3201,1783451604.5012498
2026/07/07 19:13:25.078,108672,143771,34485,100,46,427.39,51,1980,3201,1783451605.143689
2026/07/07 19:13:25.713,108672,143771,34485,93,40,450.65,51,1965,3201,1783451605.7794762
2026/07/07 19:13:26.354,108672,143771,34485,100,47,446.41,51,1980,3201,1783451606.471645
2026/07/07 19:13:27.041,108672,143771,34485,100,47,434.09,51,1980,3201,1783451607.1066122
2026/07/07 19:13:27.686,108672,143771,34485,100,44,379.70,51,1980,3201,1783451607.7557805
2026/07/07 19:13:28.323,108672,143771,34485,100,46,401.61,51,1980,3201,1783451608.3875053
2026/07/07 19:13:28.962,108672,143771,34485,100,47,424.55,51,1980,3201,1783451609.0288415
2026/07/07 19:13:29.596,108672,143771,34485,100,45,404.75,51,1980,3201,1783451609.7081301
2026/07/07 19:13:30.281,108672,143771,34485,100,46,428.44,52,1980,3201,1783451610.347321
2026/07/07 19:13:30.918,108672,143771,34485,36,14,409.44,51,1980,3201,1783451610.9855833
2026/07/07 19:13:31.554,108672,143771,34485,100,47,406.47,52,1980,3201,1783451611.6186576
2026/07/07 19:13:32.187,108672,143771,34485,100,47,431.92,52,1980,3201,1783451612.2549973
2026/07/07 19:13:32.823,108672,143771,34485,100,45,407.41,51,1980,3201,1783451612.9359183
2026/07/07 19:13:33.505,108672,143771,34485,100,47,427.62,52,1980,3201,1783451613.5703926
2026/07/07 19:13:34.146,108672,143771,34485,5,1,384.80,48,1980,3201,1783451614.2105467
2026/07/07 19:13:34.784,108672,143771,34485,100,45,374.60,52,1980,3201,1783451614.8518987
2026/07/07 19:13:35.422,108672,143771,34485,100,46,428.25,52,1980,3201,1783451615.487536
2026/07/07 19:13:36.064,108672,143771,34485,55,20,410.05,52,1980,3201,1783451616.1872184
2026/07/07 19:13:36.759,108672,143771,34485,100,46,407.23,52,1980,3201,1783451616.8238602
2026/07/07 19:13:37.401,108672,143771,34485,100,46,431.23,52,1980,3201,1783451617.46715
2026/07/07 19:13:38.037,108672,143771,34485,100,46,406.31,52,1980,3201,1783451618.1067636
2026/07/07 19:13:38.680,108672,143771,34485,100,47,428.61,52,1980,3201,1783451618.7509341
2026/07/07 19:13:39.321,108672,143771,34485,100,47,416.82,51,1980,3201,1783451619.4347787
2026/07/07 19:13:40.008,108672,143771,34485,100,46,408.72,52,1980,3201,1783451620.0760264
2026/07/07 19:13:40.646,108672,143771,34485,100,47,434.73,53,1980,3201,1783451620.7100267
2026/07/07 19:13:41.276,108672,143771,34485,100,21,358.30,50,1980,3201,1783451621.342835
2026/07/07 19:13:41.910,108672,143771,34485,100,21,262.31,49,1980,3201,1783451621.9747274
2026/07/07 19:13:42.543,108672,143771,34485,100,21,271.09,49,1980,3201,1783451622.653836
2026/07/07 19:13:43.224,108672,143771,34485,100,21,271.61,49,1980,3201,1783451623.291613
2026/07/07 19:13:43.860,108672,143771,34485,100,22,271.24,49,1980,3201,1783451623.9248824
2026/07/07 19:13:44.502,108672,143771,34485,100,21,271.48,49,1980,3201,1783451624.5701246
2026/07/07 19:13:45.138,108672,143771,34485,100,22,272.95,49,1980,3201,1783451625.205317
2026/07/07 19:13:45.779,108672,143771,34485,100,22,272.47,49,1980,3201,1783451625.8968565
2026/07/07 19:13:46.467,108672,143771,34485,100,22,273.56,49,1980,3201,1783451626.5320807
2026/07/07 19:13:47.110,108672,143771,34485,100,22,273.89,49,1980,3201,1783451627.1839104
2026/07/07 19:13:47.752,108672,143771,34485,100,22,274.13,49,1980,3201,1783451627.8157244
2026/07/07 19:13:48.390,108672,143771,34485,100,22,275.94,49,1980,3201,1783451628.4658194
2026/07/07 19:13:49.033,108672,143771,34485,100,22,275.66,49,1980,3201,1783451629.14096
2026/07/07 19:13:49.711,108672,143771,34485,100,22,274.41,49,1980,3201,1783451629.778819
2026/07/07 19:13:50.347,108672,143771,34485,100,21,263.17,48,1980,3201,1783451630.415927
2026/07/07 19:13:50.983,108672,143771,34485,100,21,268.68,48,1980,3201,1783451631.0471845
2026/07/07 19:13:51.613,108672,143771,34485,100,21,269.05,48,1980,3201,1783451631.677137
2026/07/07 19:13:52.251,108672,143771,34485,100,21,269.19,48,1980,3201,1783451632.3674455
2026/07/07 19:13:52.940,108672,143771,34485,100,22,270.48,48,1980,3201,1783451633.004433
2026/07/07 19:13:53.573,108672,143771,34485,100,22,271.70,48,1980,3201,1783451633.639593
2026/07/07 19:13:54.211,108672,143771,34485,100,22,271.85,48,1980,3201,1783451634.2770479
2026/07/07 19:13:54.845,108672,143771,34485,100,22,273.76,48,1980,3201,1783451634.9089715
2026/07/07 19:13:55.489,108672,143771,34485,100,22,274.96,48,1980,3201,1783451635.6060922
2026/07/07 19:13:56.178,108672,143771,34485,100,22,274.37,48,1980,3201,1783451636.2413054
2026/07/07 19:13:56.820,108672,143771,34485,100,22,274.47,48,1980,3201,1783451636.8878744
2026/07/07 19:13:57.454,108672,143771,34485,100,22,274.51,48,1980,3201,1783451637.5184715
2026/07/07 19:13:58.088,108672,143771,34485,100,22,275.08,48,1980,3201,1783451638.1576898
2026/07/07 19:13:58.724,108672,143771,34485,100,22,266.08,47,1980,3201,1783451638.8357122
2026/07/07 19:13:59.406,108672,143771,34485,100,21,262.61,48,1980,3201,1783451639.4705718
2026/07/07 19:14:00.041,108672,143771,34485,100,21,269.86,48,1980,3201,1783451640.1057916
2026/07/07 19:14:00.674,108672,143771,34485,100,21,269.49,48,1980,3201,1783451640.7415817
2026/07/07 19:14:01.312,108672,143771,34485,100,21,269.83,48,1980,3201,1783451641.3758628
2026/07/07 19:14:01.946,108672,143771,34485,100,22,270.30,48,1980,3201,1783451642.012692
2026/07/07 19:14:02.588,108672,143771,34485,100,22,271.50,48,1980,3201,1783451642.6599274
2026/07/07 19:14:03.225,108672,143771,34485,100,22,271.73,48,1980,3201,1783451643.290499
2026/07/07 19:14:03.864,108672,143771,34485,100,22,272.28,48,1980,3201,1783451643.933955
2026/07/07 19:14:04.504,108672,143771,34485,100,22,272.50,48,1980,3201,1783451644.5713046
2026/07/07 19:14:05.147,108672,143771,34485,100,22,273.11,48,1980,3201,1783451645.261306
2026/07/07 19:14:05.829,108672,143771,34485,100,22,274.01,48,1980,3201,1783451645.8933973
2026/07/07 19:14:06.464,108672,143771,34485,100,22,275.62,48,1980,3201,1783451646.53684
2026/07/07 19:14:07.102,108672,143771,34485,100,22,275.53,48,1980,3201,1783451647.1648586
2026/07/07 19:14:07.734,108672,143771,34485,67,15,267.46,48,1980,3201,1783451647.7986395
2026/07/07 19:14:08.364,108672,143771,34485,100,21,264.84,48,1980,3201,1783451648.478697
2026/07/07 19:14:09.048,108672,143771,34485,100,21,268.67,48,1980,3201,1783451649.1113384
2026/07/07 19:14:09.683,108672,143771,34485,100,21,269.17,48,1980,3201,1783451649.7465453
2026/07/07 19:14:10.313,108672,143771,34485,100,22,269.20,48,1980,3201,1783451650.376231
2026/07/07 19:14:10.950,108672,143771,34485,100,22,270.62,48,1980,3201,1783451651.0146267
2026/07/07 19:14:11.581,108672,143771,34485,100,22,271.71,48,1980,3201,1783451651.6916673
2026/07/07 19:14:12.276,108672,143771,34485,100,22,270.90,48,1980,3201,1783451652.3442388
2026/07/07 19:14:12.918,108672,143771,34485,100,22,272.30,48,1980,3201,1783451652.9818754
2026/07/07 19:14:13.557,108672,143771,34485,100,22,272.90,48,1980,3201,1783451653.6310823
2026/07/07 19:14:14.200,108672,143771,34485,100,22,273.36,48,1980,3201,1783451654.2649777
2026/07/07 19:14:14.831,108672,143771,34485,100,22,273.16,48,1980,3201,1783451654.9526134
2026/07/07 19:14:15.522,108672,143771,34485,100,22,275.32,48,1980,3201,1783451655.5898144
2026/07/07 19:14:16.159,108672,143771,34485,100,22,276.66,48,1980,3201,1783451656.2230945
2026/07/07 19:14:16.792,108672,143771,34485,100,21,264.19,47,1980,3201,1783451656.8583696
2026/07/07 19:14:17.427,108672,143771,34485,100,21,267.29,47,1980,3201,1783451657.4917612
2026/07/07 19:14:18.062,108672,143771,34485,100,21,268.30,47,1980,3201,1783451658.1708083
2026/07/07 19:14:18.746,108672,143771,34485,100,22,270.51,47,1980,3201,1783451658.8107507
2026/07/07 19:14:19.385,108672,143771,34485,100,21,271.77,47,1980,3201,1783451659.451703
2026/07/07 19:14:20.019,108672,143771,34485,100,22,271.84,47,1980,3201,1783451660.0828328
2026/07/07 19:14:20.659,108672,143771,34485,100,22,271.37,47,1980,3201,1783451660.7337384
2026/07/07 19:14:21.301,108672,143771,34485,100,22,271.57,47,1980,3201,1783451661.4072578
2026/07/07 19:14:21.984,108672,143771,34485,100,22,271.70,47,1980,3201,1783451662.0509217
2026/07/07 19:14:22.625,108672,143771,34485,100,22,273.71,47,1980,3201,1783451662.6882422
2026/07/07 19:14:23.255,108672,143771,34485,100,22,273.81,47,1980,3201,1783451663.3231866
2026/07/07 19:14:23.890,108672,143771,34485,100,22,274.32,47,1980,3201,1783451663.9573462
2026/07/07 19:14:24.524,108672,143771,34485,100,22,272.57,47,1980,3201,1783451664.6386383
2026/07/07 19:14:25.207,108672,143771,34485,54,12,264.67,47,1980,3201,1783451665.2721095
2026/07/07 19:14:25.841,108672,143771,34485,100,21,261.98,47,1980,3201,1783451665.9060335
2026/07/07 19:14:26.473,108672,143771,34485,100,21,269.17,47,1980,3201,1783451666.5397117
2026/07/07 19:14:27.107,108672,143771,34485,100,21,268.50,47,1980,3201,1783451667.1726444
2026/07/07 19:14:27.749,108672,143771,34485,100,21,269.35,47,1980,3201,1783451667.8632333
2026/07/07 19:14:28.434,108672,143771,34485,100,21,270.37,47,1980,3201,1783451668.497052
2026/07/07 19:14:29.074,108672,143771,34485,100,22,271.52,47,1980,3201,1783451669.1423378
2026/07/07 19:14:29.710,108672,143771,34485,100,22,271.71,47,1980,3201,1783451669.7754958
2026/07/07 19:14:30.354,108672,143771,34485,100,22,272.00,47,1980,3201,1783451670.430206
2026/07/07 19:14:31.007,108672,143771,34485,100,22,272.23,47,1980,3201,1783451671.1235743
2026/07/07 19:14:31.698,108672,143771,34485,100,22,273.51,47,1980,3201,1783451671.7713187
2026/07/07 19:14:32.337,108672,143771,34485,100,22,274.21,47,1980,3201,1783451672.402978
2026/07/07 19:14:32.972,108672,143771,34485,100,22,274.48,47,1980,3201,1783451673.0475547
2026/07/07 19:14:33.614,108672,143771,34485,100,22,275.47,47,1980,3201,1783451673.6803546
2026/07/07 19:14:34.282,108672,143771,34485,100,21,266.36,47,1980,3201,1783451674.3469126
2026/07/07 19:14:34.914,108672,143771,34485,100,21,261.57,47,1980,3201,1783451674.9774404
2026/07/07 19:14:35.546,108672,143771,34485,100,21,268.45,47,1980,3201,1783451675.6108449
2026/07/07 19:14:36.185,108672,143771,34485,100,22,269.04,47,1980,3201,1783451676.255902
2026/07/07 19:14:36.826,108672,143771,34485,100,22,269.54,47,1980,3201,1783451676.8904865
2026/07/07 19:14:37.492,108672,143771,34485,100,22,269.18,47,1980,3201,1783451677.5595222
2026/07/07 19:14:38.125,108672,143771,34485,100,22,270.43,47,1980,3201,1783451678.189941
2026/07/07 19:14:38.765,108672,143771,34485,100,22,271.58,47,1980,3201,1783451678.841093
2026/07/07 19:14:39.408,108672,143771,34485,100,22,272.51,47,1980,3201,1783451679.4819334
2026/07/07 19:14:40.059,108672,143771,34485,100,22,272.55,47,1980,3201,1783451680.1305728
2026/07/07 19:14:40.714,108672,143771,34485,100,22,272.94,47,1980,3201,1783451680.7773514
2026/07/07 19:14:41.344,108672,143771,34485,100,22,273.67,47,1980,3201,1783451681.4134197
2026/07/07 19:14:41.980,108672,143771,34485,100,22,274.27,47,1980,3201,1783451682.043527
2026/07/07 19:14:42.614,108672,143771,34485,100,22,275.63,47,1980,3201,1783451682.6887977
2026/07/07 19:14:43.256,108672,143771,34485,100,21,264.14,47,1980,3201,1783451683.3226924
2026/07/07 19:14:43.926,108672,143771,34485,100,22,266.86,47,1980,3201,1783451683.9903133
