timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 18:50:28.348,59104,143771,84053,0,0,121.56,40,1980,3201,1783450228.4124398
2026/07/07 18:50:28.980,59104,143771,84053,0,0,121.52,40,1980,3201,1783450229.0865486
2026/07/07 18:50:29.653,59104,143771,84053,0,0,121.53,40,1980,3201,1783450229.7184243
2026/07/07 18:50:30.291,59104,143771,84053,0,0,121.52,40,1980,3201,1783450230.3584046
2026/07/07 18:50:30.921,59104,143771,84053,0,0,121.53,40,1980,3201,1783450230.9873507
2026/07/07 18:50:31.559,59104,143771,84053,0,0,121.56,40,1980,3201,1783450231.6356006
2026/07/07 18:50:32.201,59104,143771,84053,0,0,121.52,40,1980,3201,1783450232.3135571
2026/07/07 18:50:32.889,59104,143771,84053,0,0,121.51,40,1980,3201,1783450232.9564087
2026/07/07 18:50:33.527,59104,143771,84053,0,0,121.57,40,1980,3201,1783450233.595612
2026/07/07 18:50:34.159,59104,143771,84053,0,0,121.58,40,1980,3201,1783450234.2269993
2026/07/07 18:50:34.791,59104,143771,84053,0,0,121.53,40,1980,3201,1783450234.8540826
2026/07/07 18:50:35.417,59104,143771,84053,0,0,121.54,40,1980,3201,1783450235.525669
2026/07/07 18:50:36.093,59104,143771,84053,0,0,121.52,40,1980,3201,1783450236.1582446
2026/07/07 18:50:36.725,59104,143771,84053,0,0,121.54,40,1980,3201,1783450236.789899
2026/07/07 18:50:37.358,59104,143771,84053,0,0,121.56,40,1980,3201,1783450237.4213417
2026/07/07 18:50:37.988,59104,143771,84053,0,0,121.53,40,1980,3201,1783450238.0510375
2026/07/07 18:50:38.623,59104,143771,84053,0,0,121.54,40,1980,3201,1783450238.732323
2026/07/07 18:50:39.303,59104,143771,84053,0,0,121.54,40,1980,3201,1783450239.3704576
2026/07/07 18:50:39.949,59104,143771,84053,0,0,121.52,40,1980,3201,1783450240.0160012
2026/07/07 18:50:40.582,59104,143771,84053,0,0,121.56,40,1980,3201,1783450240.645552
2026/07/07 18:50:41.220,59104,143771,84053,0,0,121.54,40,1980,3201,1783450241.2957246
2026/07/07 18:50:41.861,59104,143771,84053,0,0,121.54,40,1980,3201,1783450241.9669719
2026/07/07 18:50:42.542,59104,143771,84053,0,0,121.55,40,1980,3201,1783450242.609954
2026/07/07 18:50:43.177,59104,143771,84053,0,0,121.54,40,1980,3201,1783450243.2398794
2026/07/07 18:50:43.805,59104,143771,84053,0,0,121.53,40,1980,3201,1783450243.8676014
2026/07/07 18:50:44.438,59104,143771,84053,0,0,121.55,40,1980,3201,1783450244.5047724
2026/07/07 18:50:45.071,59104,143771,84053,0,0,121.58,40,1980,3201,1783450245.1348004
2026/07/07 18:50:45.710,59104,143771,84053,0,0,121.60,40,1980,3201,1783450245.7741368
2026/07/07 18:50:46.337,59104,143771,84053,0,0,121.60,40,1980,3201,1783450246.4002848
2026/07/07 18:50:46.973,59104,143771,84053,0,0,121.52,40,1980,3201,1783450247.0374556
2026/07/07 18:50:47.609,59104,143771,84053,0,0,121.53,40,1980,3201,1783450247.6721704
2026/07/07 18:50:48.244,59104,143771,84053,0,0,121.55,40,1980,3201,1783450248.3217673
2026/07/07 18:50:48.891,59104,143771,84053,0,0,121.62,40,1980,3201,1783450248.9555163
2026/07/07 18:50:49.551,59104,143771,84053,0,0,121.61,40,1980,3201,1783450249.6185822
2026/07/07 18:50:50.185,59104,143771,84053,0,0,121.54,40,1980,3201,1783450250.2489476
2026/07/07 18:50:50.816,59104,143771,84053,0,0,121.52,40,1980,3201,1783450250.8791683
2026/07/07 18:50:51.443,59104,143771,84053,0,0,121.53,40,1980,3201,1783450251.5140002
2026/07/07 18:50:52.081,59104,143771,84053,0,0,121.55,40,1980,3201,1783450252.1453536
2026/07/07 18:50:52.752,59104,143771,84053,0,0,121.50,40,1980,3201,1783450252.8151965
2026/07/07 18:50:53.384,59104,143771,84053,0,0,121.56,40,1980,3201,1783450253.44779
2026/07/07 18:50:54.017,59104,143771,84053,0,0,121.58,40,1980,3201,1783450254.0819166
2026/07/07 18:50:54.647,59104,143771,84053,0,0,121.54,40,1980,3201,1783450254.723837
2026/07/07 18:50:55.300,59104,143771,84053,0,0,121.56,40,1980,3201,1783450255.368263
2026/07/07 18:50:55.959,59104,143771,84053,0,0,121.55,40,1980,3201,1783450256.021684
2026/07/07 18:50:56.594,59104,143771,84053,0,0,121.47,40,1980,3201,1783450256.665087
2026/07/07 18:50:57.233,59104,143771,84053,0,0,121.50,40,1980,3201,1783450257.2984138
2026/07/07 18:50:57.870,59104,143771,84053,0,0,121.54,40,1980,3201,1783450257.9497654
2026/07/07 18:50:58.517,59104,143771,84053,0,0,121.57,40,1980,3201,1783450258.5823553
2026/07/07 18:50:59.169,59104,143771,84053,0,0,121.56,40,1980,3201,1783450259.233022
2026/07/07 18:50:59.798,59104,143771,84053,0,0,121.51,40,1980,3201,1783450259.8615046
2026/07/07 18:51:00.425,59104,143771,84053,0,0,121.49,40,1980,3201,1783450260.4888113
2026/07/07 18:51:01.059,59104,143771,84053,0,0,121.51,40,1980,3201,1783450261.1297355
2026/07/07 18:51:01.697,59104,143771,84053,0,0,121.48,40,1980,3201,1783450261.7622535
2026/07/07 18:51:02.357,59104,143771,84053,0,0,121.54,40,1980,3201,1783450262.4205558
2026/07/07 18:51:02.985,59104,143771,84053,0,0,121.54,40,1980,3201,1783450263.0488944
2026/07/07 18:51:03.623,59104,143771,84053,0,0,121.50,40,1980,3201,1783450263.6930993
2026/07/07 18:51:04.259,59104,143771,84053,0,0,121.47,40,1980,3201,1783450264.3320217
2026/07/07 18:51:04.903,59104,143771,84053,0,0,121.44,40,1980,3201,1783450264.9692411
2026/07/07 18:51:05.564,59104,143771,84053,0,0,121.46,40,1980,3201,1783450265.6284761
2026/07/07 18:51:06.195,59104,143771,84053,0,0,121.49,40,1980,3201,1783450266.262561
2026/07/07 18:51:06.827,59104,143771,84053,0,0,121.55,40,1980,3201,1783450266.8907278
2026/07/07 18:51:07.460,59104,143771,84053,0,0,121.52,40,1980,3201,1783450267.5282817
2026/07/07 18:51:08.095,59104,143771,84053,0,0,121.52,40,1980,3201,1783450268.1592686
2026/07/07 18:51:08.766,59104,143771,84053,0,0,121.40,40,1980,3201,1783450268.8314836
2026/07/07 18:51:09.403,59104,143771,84053,0,0,121.39,40,1980,3201,1783450269.4683428
2026/07/07 18:51:10.034,59104,143771,84053,0,0,121.50,40,1980,3201,1783450270.098645
2026/07/07 18:51:10.669,59104,143771,84053,0,0,121.51,40,1980,3201,1783450270.744544
2026/07/07 18:51:11.308,59104,143771,84053,0,0,121.51,40,1980,3201,1783450271.3760588
2026/07/07 18:51:11.990,59104,143771,84053,0,0,121.44,40,1980,3201,1783450272.060956
2026/07/07 18:51:12.626,59104,143771,84053,0,0,121.50,40,1980,3201,1783450272.689467
2026/07/07 18:51:13.262,59104,143771,84053,0,0,121.45,40,1980,3201,1783450273.3319228
2026/07/07 18:51:13.900,59104,143771,84053,0,0,121.43,40,1980,3201,1783450273.9702725
2026/07/07 18:51:14.538,59104,143771,84053,0,0,121.51,40,1980,3201,1783450274.610452
2026/07/07 18:51:15.186,59104,143771,84053,0,0,121.54,40,1980,3201,1783450275.2489853
2026/07/07 18:51:15.816,59104,143771,84053,0,0,121.51,40,1980,3201,1783450275.8789964
2026/07/07 18:51:16.445,59104,143771,84053,0,0,121.45,40,1980,3201,1783450276.5094664
2026/07/07 18:51:17.075,59104,143771,84053,0,0,121.47,40,1980,3201,1783450277.1461246
2026/07/07 18:51:17.721,59104,143771,84053,0,0,121.46,40,1980,3201,1783450277.7864523
