timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 18:58:10.614,108486,143771,34671,100,65,514.26,52,1980,3201,1783450690.6810594
2026/07/07 18:58:11.249,108486,143771,34671,100,63,464.76,51,1980,3201,1783450691.3143559
2026/07/07 18:58:11.887,108486,143771,34671,100,64,470.70,52,1980,3201,1783450691.9599347
2026/07/07 18:58:12.529,108486,143771,34671,100,65,513.97,52,1980,3201,1783450692.5976493
2026/07/07 18:58:13.216,108486,143771,34671,100,65,469.13,49,1980,3201,1783450693.2843716
2026/07/07 18:58:13.850,108486,143771,34671,100,65,459.56,53,1980,3201,1783450693.9177632
2026/07/07 18:58:14.494,108486,143771,34671,100,65,512.44,53,1980,3201,1783450694.5649865
2026/07/07 18:58:15.130,108486,143771,34671,100,65,516.61,53,1980,3201,1783450695.200702
2026/07/07 18:58:15.774,108686,143771,34471,100,63,529.95,53,1980,3201,1783450695.8413424
2026/07/07 18:58:16.440,108686,143771,34471,100,65,509.93,54,1980,3201,1783450696.5045497
2026/07/07 18:58:17.069,108686,143771,34471,100,65,516.67,54,1980,3201,1783450697.1437256
2026/07/07 18:58:17.710,108686,143771,34471,100,49,515.90,54,1965,3201,1783450697.7757137
2026/07/07 18:58:18.342,108686,143771,34471,100,65,510.52,54,1980,3201,1783450698.4206789
2026/07/07 18:58:18.987,108686,143771,34471,100,65,518.98,54,1980,3201,1783450699.0517018
2026/07/07 18:58:19.671,108686,143771,34471,100,65,531.76,54,1980,3201,1783450699.7372675
2026/07/07 18:58:20.302,108686,143771,34471,100,65,532.57,55,1980,3201,1783450700.3661766
2026/07/07 18:58:20.935,108686,143771,34471,100,66,517.13,55,1980,3201,1783450701.0001574
2026/07/07 18:58:21.574,108686,143771,34471,100,66,523.40,55,1980,3201,1783450701.651662
2026/07/07 18:58:22.221,108686,143771,34471,11,4,470.61,54,1980,3201,1783450702.2870822
2026/07/07 18:58:22.896,108686,143771,34471,100,64,461.75,55,1980,3201,1783450702.9717023
2026/07/07 18:58:23.536,108686,143771,34471,100,65,518.13,55,1980,3201,1783450703.6009514
2026/07/07 18:58:24.176,108686,143771,34471,100,65,502.40,52,1980,3201,1783450704.2500541
2026/07/07 18:58:24.816,108686,143771,34471,100,65,490.89,55,1980,3201,1783450704.8855987
2026/07/07 18:58:25.457,108686,143771,34471,100,66,513.91,55,1980,3201,1783450705.531008
2026/07/07 18:58:26.145,108686,143771,34471,100,65,520.45,56,1980,3201,1783450706.20998
2026/07/07 18:58:26.775,108686,143771,34471,100,64,496.28,55,1980,3201,1783450706.8387856
2026/07/07 18:58:27.404,108686,143771,34471,100,65,511.23,55,1980,3201,1783450707.4724274
2026/07/07 18:58:28.041,108686,143771,34471,100,65,519.04,56,1980,3201,1783450708.1162026
2026/07/07 18:58:28.683,108686,143771,34471,100,61,498.33,55,1980,3201,1783450708.7493284
2026/07/07 18:58:29.372,108686,143771,34471,100,64,496.89,56,1980,3201,1783450709.4388633
2026/07/07 18:58:30.008,108686,143771,34471,100,65,514.97,56,1980,3201,1783450710.0775025
2026/07/07 18:58:30.644,108686,143771,34471,17,8,473.87,54,1980,3201,1783450710.7179704
2026/07/07 18:58:31.292,108686,143771,34471,100,64,466.29,56,1980,3201,1783450711.3702362
2026/07/07 18:58:31.939,108686,143771,34471,100,65,517.70,56,1980,3201,1783450712.0043554
2026/07/07 18:58:32.620,108686,143771,34471,100,65,523.21,56,1980,3201,1783450712.6887214
2026/07/07 18:58:33.255,108686,143771,34471,100,65,499.12,56,1980,3201,1783450713.321582
2026/07/07 18:58:33.903,108686,143771,34471,100,65,515.85,56,1980,3201,1783450713.9709432
2026/07/07 18:58:34.537,108686,143771,34471,100,65,523.51,56,1980,3201,1783450714.6106024
2026/07/07 18:58:35.178,108686,143771,34471,100,60,502.43,56,1980,3201,1783450715.2469134
2026/07/07 18:58:35.858,108686,143771,34471,100,65,508.64,56,1980,3201,1783450715.9236593
2026/07/07 18:58:36.492,108686,143771,34471,100,65,516.52,56,1980,3201,1783450716.5581892
2026/07/07 18:58:37.123,108686,143771,34471,63,39,501.74,55,1980,3201,1783450717.190935
2026/07/07 18:58:37.756,108686,143771,34471,100,64,497.56,56,1980,3201,1783450717.8290207
2026/07/07 18:58:38.401,108686,143771,34471,100,65,515.21,56,1980,3201,1783450718.464914
2026/07/07 18:58:39.076,108686,143771,34471,100,65,507.80,57,1980,3201,1783450719.14154
2026/07/07 18:58:39.714,108686,143771,34471,100,38,384.76,53,1980,3201,1783450719.7831662
2026/07/07 18:58:40.350,108686,143771,34471,100,38,324.82,52,1980,3201,1783450720.414228
